Iteration,X1,X2,X3,Y1,Y2,ID, Fitness
    59,   -0.9444,    0.0064,    -1.0021,    -16.4627,    -5.9805,    68,    1.0053
    59,   -1.0389,    -0.7231,    -1.0745,    -15.4814,    -8.2173,    36,    1.0284
    59,   -1.0677,    0.0006,    -1.1006,    -16.1014,    -7.4139,    36,    1.0374
    59,   0.0117,    -0.0010,    -0.4159,    -19.1784,    0.1689,    36,    1.0796
    59,   -1.0714,    -0.8555,    -1.0864,    -15.1856,    -9.4278,    68,    1.0264
    59,   -0.9476,    0.0064,    -1.0021,    -16.4575,    -6.0061,    68,    1.0184
    59,   0.0035,    -0.0044,    -1.0184,    -18.1459,    -3.3142,    14,    1.0287
    59,   -0.9836,    -0.0001,    -0.9982,    -16.4045,    -6.2783,    14,    1.0219
    59,   -0.8881,    0.0000,    -0.9485,    -16.6445,    -5.1226,    68,    1.0246
    59,   -1.0839,    -0.8935,    -1.0800,    -15.1061,    -9.7682,    68,    1.0475
    59,   -1.0174,    0.0051,    -0.6929,    -16.8646,    -4.2039,    14,    1.0135
    59,   -1.1443,    -1.1389,    -1.1158,    -14.5102,    -11.5677,    68,    1.1590
    59,   -1.1019,    -1.0750,    -1.1157,    -14.6855,    -11.2832,    68,    1.0374
    59,   -1.0665,    -0.8942,    -1.0819,    -15.1228,    -9.6990,    36,    1.0167
    59,   -1.1051,    -0.8052,    -1.0731,    -15.2541,    -9.1108,    68,    1.0256
    59,   -0.9647,    0.0008,    -0.8400,    -16.6989,    -4.8580,    68,    1.0009
    59,   -1.0842,    -0.0015,    -1.0557,    -16.1473,    -7.2816,    36,    1.0459
    59,   -0.0042,    0.0000,    -0.9396,    -18.2784,    -2.7237,    36,    1.0266
    59,   -1.1102,    0.0021,    -1.1158,    -16.0086,    -7.6297,    36,    1.0217
    59,   -1.1045,    -0.9995,    -1.0853,    -14.8682,    -10.7169,    68,    1.0100
    59,   -0.9943,    -0.0018,    -0.8801,    -16.5826,    -5.4070,    14,    1.0040
    59,   -1.0839,    -0.7384,    -1.0845,    -15.3848,    -8.6051,    36,    1.0545
    59,   -0.0101,    -0.0014,    -0.9484,    -18.2518,    -2.7776,    14,    1.0736
    59,   -1.0939,    -0.6258,    -1.1145,    -15.5164,    -8.1034,    36,    1.0331
    59,   -1.0677,    0.0006,    -1.1099,    -16.0864,    -7.4441,    36,    1.0220
    59,   -1.0939,    -0.9605,    -1.0891,    -14.9534,    -10.3963,    68,    1.0064
    59,   0.0008,    0.0011,    -0.5316,    -18.9887,    -0.1376,    14,    1.0137
    59,   -1.0620,    -0.0016,    -0.9892,    -16.2914,    -6.7283,    68,    1.0082
    59,   -1.0612,    0.0001,    -1.0164,    -16.2482,    -6.9258,    68,    1.0297
    59,   -0.9732,    0.0009,    -0.7444,    -16.8482,    -4.2154,    68,    1.0300
    59,   -0.9726,    0.0009,    -0.8832,    -16.6131,    -5.2697,    36,    1.0202
    59,   -1.0833,    -0.7858,    -1.0577,    -15.3351,    -8.8019,    68,    1.0258
    59,   -1.0939,    -0.6466,    -1.1073,    -15.4938,    -8.1867,    36,    1.0096
    59,   -1.1506,    0.0006,    -1.1472,    -15.8941,    -7.7474,    68,    1.0417
    59,   0.0003,    0.0009,    -1.1507,    -17.9424,    -3.8707,    36,    1.0244
    59,   -1.1102,    -1.0495,    -1.0742,    -14.7727,    -11.0164,    68,    1.0240
    59,   -1.0839,    -0.7253,    -1.0845,    -15.4074,    -8.5186,    36,    1.0227
    59,   -1.0646,    -0.8934,    -1.0509,    -15.1626,    -9.5218,    36,    1.0273
    59,   -1.0497,    0.0005,    -1.0587,    -16.1981,    -7.1243,    36,    1.0065
    60,   -1.0609,    -0.8516,    -1.0670,    -15.2286,    -9.2500,    68,    1.0170
    60,   -0.0061,    0.0001,    -0.9040,    -18.3339,    -2.4268,    14,    1.1557
    60,   -1.1220,    0.0009,    -0.5419,    -16.9628,    -4.0172,    68,    1.0315
    60,   -1.1016,    0.0007,    -1.0897,    -16.0644,    -7.5185,    36,    1.0009
    60,   -1.0897,    -0.9137,    -1.0831,    -15.0566,    -9.9737,    68,    1.0508
    60,   -1.0839,    -0.9456,    -1.1158,    -14.9638,    -10.3255,    68,    1.0428
    60,   -1.0358,    -0.0003,    -0.7440,    -16.7463,    -4.6633,    14,    1.0474
    60,   -1.0839,    -1.0210,    -1.1158,    -14.8142,    -10.8957,    68,    1.2397
    60,   0.0012,    -0.0003,    -1.0506,    -18.1026,    -3.5368,    68,    1.0080
    60,   -0.0042,    0.0001,    -1.1206,    -17.9837,    -3.8247,    36,    1.0319
    60,   -0.9497,    -0.0007,    -1.0236,    -16.4189,    -6.1886,    36,    1.0311
    60,   -1.1258,    -0.0002,    -1.1208,    -15.9757,    -7.6860,    36,    1.0152
    60,   0.0012,    -0.0003,    -0.5576,    -18.9423,    -0.2299,    14,    1.0487
    60,   -0.0089,    -0.0001,    -0.5763,    -18.8936,    -0.2845,    36,    1.0057
    60,   -1.0625,    0.0006,    -1.0088,    -16.2587,    -6.8771,    68,    1.0009
    60,   -1.1102,    -1.0889,    -1.1429,    -14.6196,    -11.4180,    68,    1.0458
    60,   -1.0764,    -0.6550,    -1.0515,    -15.5777,    -7.9021,    68,    1.0191
    60,   -1.0965,    -0.7535,    -1.1121,    -15.3077,    -8.8583,    68,    1.0536
    60,   -1.0954,    -0.7068,    -1.0688,    -15.4442,    -8.3748,    68,    1.0451
    60,   -0.0089,    -0.0013,    -0.8194,    -18.4706,    -1.7334,    36,    1.0076
    60,   -1.1102,    -1.0210,    -1.1158,    -14.7856,    -10.9924,    68,    1.0477
    60,   -1.1405,    -0.0021,    -1.1213,    -15.9515,    -7.7024,    68,    1.0165
    60,   -1.1102,    -1.0889,    -1.1158,    -14.6481,    -11.3722,    68,    1.0765
    60,   -1.0839,    -0.5782,    -1.1158,    -15.5991,    -7.8557,    68,    1.1374
    60,   -1.0107,    -0.0002,    -1.0236,    -16.3186,    -6.6562,    36,    1.0020
    60,   -0.0042,    0.0000,    -1.0732,    -18.0598,    -3.6519,    36,    1.0761
    60,   -1.0743,    -0.6193,    -1.1101,    -15.5587,    -7.9749,    68,    1.0191
    60,   -1.0833,    0.0030,    -0.6057,    -16.9112,    -4.1340,    68,    1.0089
    60,   -1.1036,    -0.6476,    -1.1158,    -15.4678,    -8.2513,    36,    1.0236
    60,   -1.1150,    -0.9761,    -1.0819,    -14.9069,    -10.5569,    68,    1.0071
    60,   -1.0843,    -0.7751,    -1.1050,    -15.2942,    -8.9400,    68,    1.0400
    60,   -0.9387,    0.0007,    -0.8661,    -16.6978,    -4.8597,    68,    1.0017
    60,   -0.9439,    0.0000,    -0.9485,    -16.5517,    -5.5804,    68,    1.0283
    60,   0.0053,    -0.0018,    -0.5246,    -18.9928,    -0.1009,    14,    1.0041
    60,   -1.0756,    -0.9137,    -1.0853,    -15.0703,    -9.9208,    68,    1.0137
    60,   -1.0375,    -0.0010,    -0.7873,    -16.6693,    -4.9778,    14,    1.0247
    60,   -1.0391,    0.0000,    -1.0567,    -16.2185,    -7.0512,    36,    1.0217
    60,   -0.6653,    0.0009,    -1.0759,    -16.8182,    -4.4030,    36,    1.0321
    60,   -0.0061,    0.0001,    -0.8727,    -18.3863,    -2.1695,    68,    1.0524
    60,   -0.9497,    -0.0007,    -0.9561,    -16.5295,    -5.6856,    36,    1.0061
    60,   -0.9691,    -0.0004,    -0.9670,    -16.4796,    -5.9269,    68,    1.0222
    60,   -0.0061,    0.0012,    -0.5028,    -19.0309,    -0.0352,    14,    1.0395
    60,   -1.1094,    -1.1389,    -1.1070,    -14.5548,    -11.4776,    68,    1.0410
    60,   -1.1102,    -1.0516,    -1.1158,    -14.7240,    -11.1859,    68,    1.0385
    60,   -1.0497,    0.0005,    -1.0587,    -16.1981,    -7.1244,    36,    1.0001
    60,   -0.0070,    0.0170,    0.0017,    -19.9293,    0.0635,    36,    1.3727
    60,   -0.0061,    -0.0001,    -0.8329,    -18.4534,    -1.8493,    14,    1.0672
    60,   -1.0943,    0.0009,    -0.5275,    -17.0330,    -3.8852,    68,    1.0258
    60,   -1.1188,    -0.0002,    -1.1208,    -15.9869,    -7.6708,    36,    1.0472
    60,   -0.9178,    -0.0002,    -0.8712,    -16.7240,    -4.7321,    68,    1.0251
    60,   -1.0939,    -0.8301,    -1.0891,    -15.2027,    -9.3362,    68,    1.0435
    60,   -0.9628,    -0.0014,    -0.9467,    -16.5234,    -5.7125,    68,    1.0424
    60,   -1.0714,    -1.0254,    -1.0793,    -14.8582,    -10.7342,    68,    1.0440
    60,   -1.0452,    -0.0004,    -1.0118,    -16.2818,    -6.8007,    68,    1.0070
    60,   -1.0751,    0.0022,    -0.6255,    -16.8894,    -4.1904,    68,    1.0007
    60,   -1.0866,    -0.9223,    -1.1158,    -15.0058,    -10.1475,    68,    1.0240
    60,   -1.1050,    0.0009,    -0.5466,    -16.9816,    -3.9873,    68,    1.0188
    60,   -1.1001,    -0.9767,    -1.0800,    -14.9245,    -10.5067,    68,    1.0530
    60,   -0.9870,    0.0000,    -1.0250,    -16.3550,    -6.4933,    36,    1.0188
    60,   -1.0866,    -0.6427,    -1.0857,    -15.5384,    -8.0572,    68,    1.0551
    60,   -1.0697,    -0.9314,    -1.0853,    -15.0426,    -10.0365,    68,    1.0368
    60,   -0.9444,    0.0064,    -1.0021,    -16.4627,    -5.9805,    68,    1.0053
    60,   -1.0389,    -0.7231,    -1.0745,    -15.4814,    -8.2173,    36,    1.0284
    60,   -1.0677,    0.0006,    -1.1006,    -16.1014,    -7.4139,    36,    1.0374
    60,   0.0117,    -0.0010,    -0.4159,    -19.1784,    0.1689,    36,    1.0796
    60,   -1.0714,    -0.8555,    -1.0864,    -15.1856,    -9.4278,    68,    1.0264
    60,   -0.9476,    0.0064,    -1.0021,    -16.4575,    -6.0061,    68,    1.0184
    60,   0.0035,    -0.0044,    -1.0184,    -18.1459,    -3.3142,    14,    1.0287
    60,   -0.9836,    0.0010,    -0.9665,    -16.4565,    -6.0332,    68,    1.0271
    60,   -0.8881,    0.0000,    -0.9485,    -16.6445,    -5.1226,    68,    1.0246
    60,   -1.0839,    -0.8935,    -1.0800,    -15.1061,    -9.7682,    68,    1.0475
    60,   -1.0174,    0.0051,    -0.6929,    -16.8646,    -4.2039,    14,    1.0135
    60,   -1.1443,    -1.1389,    -1.1158,    -14.5102,    -11.5677,    68,    1.1590
    60,   -1.1019,    -1.0750,    -1.1157,    -14.6855,    -11.2832,    68,    1.0374
    60,   -1.0665,    -0.8942,    -1.0819,    -15.1228,    -9.6990,    36,    1.0167
    60,   -1.1051,    -0.8052,    -1.0731,    -15.2541,    -9.1108,    68,    1.0256
    60,   -0.9647,    0.0008,    -0.8400,    -16.6989,    -4.8580,    68,    1.0009
    60,   -1.0842,    -0.0015,    -1.0557,    -16.1473,    -7.2816,    36,    1.0459
    60,   -0.0042,    0.0000,    -0.9396,    -18.2784,    -2.7237,    36,    1.0266
    60,   -1.1102,    0.0021,    -1.1158,    -16.0086,    -7.6297,    36,    1.0217
    60,   -1.1045,    -0.9995,    -1.0853,    -14.8682,    -10.7169,    68,    1.0100
    60,   -0.9943,    -0.0018,    -0.8801,    -16.5826,    -5.4070,    14,    1.0040
    60,   -1.0839,    -0.7384,    -1.0845,    -15.3848,    -8.6051,    36,    1.0545
    60,   -0.0101,    -0.0014,    -0.9484,    -18.2518,    -2.7776,    14,    1.0736
    60,   -1.0939,    -0.6258,    -1.1145,    -15.5164,    -8.1034,    36,    1.0331
    60,   -1.0677,    0.0006,    -1.1099,    -16.0864,    -7.4441,    36,    1.0220
    60,   -1.0939,    -0.9605,    -1.0891,    -14.9534,    -10.3963,    68,    1.0064
    60,   0.0008,    0.0011,    -0.5316,    -18.9887,    -0.1376,    14,    1.0137
    60,   -1.0620,    -0.0016,    -0.9892,    -16.2914,    -6.7283,    68,    1.0082
    60,   -1.0612,    0.0001,    -1.0164,    -16.2482,    -6.9258,    68,    1.0297
    60,   -0.9732,    0.0009,    -0.7444,    -16.8482,    -4.2154,    68,    1.0300
    60,   -0.9726,    0.0009,    -0.8832,    -16.6131,    -5.2697,    36,    1.0202
    60,   -1.0833,    -0.7858,    -1.0577,    -15.3351,    -8.8019,    68,    1.0258
    60,   -1.0939,    -0.6466,    -1.1073,    -15.4938,    -8.1867,    36,    1.0096
    60,   -1.1506,    0.0006,    -1.1472,    -15.8941,    -7.7474,    68,    1.0417
    60,   0.0003,    0.0009,    -1.1507,    -17.9424,    -3.8707,    36,    1.0244
    60,   -1.1102,    -1.0495,    -1.0742,    -14.7727,    -11.0164,    68,    1.0240
    60,   -1.0839,    -0.7253,    -1.0845,    -15.4074,    -8.5186,    36,    1.0227
    60,   -1.0646,    -0.8934,    -1.0509,    -15.1626,    -9.5218,    36,    1.0273
    60,   -1.0497,    0.0005,    -1.0587,    -16.1981,    -7.1243,    36,    1.0065
    61,   -1.0609,    -0.8516,    -1.0670,    -15.2286,    -9.2500,    68,    1.0170
    61,   -0.0061,    0.0001,    -0.9040,    -18.3339,    -2.4268,    14,    1.1557
    61,   -1.1220,    0.0009,    -0.5419,    -16.9628,    -4.0172,    68,    1.0315
    61,   -1.1016,    0.0007,    -1.0897,    -16.0644,    -7.5185,    36,    1.0009
    61,   -1.0897,    -0.9137,    -1.0831,    -15.0566,    -9.9737,    68,    1.0508
    61,   -1.0839,    -0.9456,    -1.1158,    -14.9638,    -10.3255,    68,    1.0428
    61,   -1.0358,    -0.0003,    -0.7440,    -16.7463,    -4.6633,    14,    1.0474
    61,   -1.0839,    -1.0210,    -1.1158,    -14.8142,    -10.8957,    68,    1.2397
    61,   0.0012,    -0.0003,    -0.9214,    -18.3147,    -2.5815,    68,    1.0363
    61,   -0.0042,    0.0001,    -1.1206,    -17.9837,    -3.8247,    36,    1.0319
    61,   -0.9497,    -0.0007,    -1.0236,    -16.4189,    -6.1886,    36,    1.0311
    61,   -1.1258,    -0.0002,    -1.1426,    -15.9409,    -7.7195,    36,    1.0171
    61,   0.0012,    -0.0003,    -0.5576,    -18.9423,    -0.2299,    14,    1.0487
    61,   -0.0089,    -0.0001,    -0.5763,    -18.8936,    -0.2845,    36,    1.0057
    61,   -1.0625,    0.0006,    -1.0088,    -16.2587,    -6.8771,    68,    1.0009
    61,   -1.1102,    -1.0889,    -1.1429,    -14.6196,    -11.4180,    68,    1.0458
    61,   -1.0764,    -0.6550,    -1.0515,    -15.5777,    -7.9021,    68,    1.0191
    61,   -1.0965,    -0.7535,    -1.1121,    -15.3077,    -8.8583,    68,    1.0536
    61,   -1.0954,    -0.7068,    -1.0688,    -15.4442,    -8.3748,    68,    1.0451
    61,   -0.0089,    -0.0013,    -0.8194,    -18.4706,    -1.7334,    36,    1.0076
    61,   -1.1102,    -1.0210,    -1.1158,    -14.7856,    -10.9924,    68,    1.0477
    61,   -1.1405,    -0.0021,    -1.1213,    -15.9515,    -7.7024,    68,    1.0165
    61,   -1.1102,    -1.0889,    -1.1158,    -14.6481,    -11.3722,    68,    1.0765
    61,   -1.0839,    -0.5782,    -1.1158,    -15.5991,    -7.8557,    68,    1.1374
    61,   -1.0130,    -0.0002,    -1.0236,    -16.3148,    -6.6727,    36,    1.0166
    61,   -0.0042,    0.0000,    -1.0732,    -18.0598,    -3.6519,    36,    1.0761
    61,   -1.0743,    -0.6193,    -1.1101,    -15.5587,    -7.9749,    68,    1.0191
    61,   -1.0833,    0.0014,    -0.6057,    -16.9112,    -4.1382,    68,    1.0042
    61,   -1.1036,    -0.6476,    -1.1158,    -15.4678,    -8.2513,    36,    1.0236
    61,   -1.1150,    -0.9761,    -1.0943,    -14.8931,    -10.6085,    68,    1.0249
    61,   -1.0843,    -0.7751,    -1.1050,    -15.2942,    -8.9400,    68,    1.0400
    61,   -0.9387,    0.0007,    -0.8661,    -16.6978,    -4.8597,    68,    1.0017
    61,   -0.9439,    0.0000,    -0.9485,    -16.5517,    -5.5804,    68,    1.0283
    61,   0.0053,    0.0003,    -0.9548,    -18.2511,    -2.8427,    14,    1.0651
    61,   -1.0756,    -0.9137,    -1.0853,    -15.0703,    -9.9208,    68,    1.0137
    61,   -1.0375,    -0.0010,    -0.7873,    -16.6693,    -4.9778,    14,    1.0247
    61,   -1.0391,    0.0000,    -1.0567,    -16.2185,    -7.0512,    36,    1.0217
    61,   -0.6653,    0.0009,    -1.0759,    -16.8182,    -4.4030,    36,    1.0321
    61,   -0.0061,    0.0001,    -0.8727,    -18.3863,    -2.1695,    68,    1.0524
    61,   -0.9497,    -0.0007,    -0.9561,    -16.5295,    -5.6856,    36,    1.0061
    61,   -0.9691,    -0.0004,    -0.9670,    -16.4796,    -5.9269,    68,    1.0222
    61,   -0.0061,    0.0012,    -0.5028,    -19.0309,    -0.0352,    14,    1.0395
    61,   -1.1094,    -1.1389,    -1.1070,    -14.5548,    -11.4776,    68,    1.0410
    61,   -1.1102,    -1.0516,    -1.1158,    -14.7240,    -11.1859,    68,    1.0385
    61,   -1.0497,    0.0005,    -1.0723,    -16.1762,    -7.1950,    36,    1.0290
    61,   -0.0070,    0.0062,    0.0017,    -19.9683,    0.0423,    36,    1.0390
    61,   -0.0061,    -0.0001,    -0.8329,    -18.4534,    -1.8493,    14,    1.0672
    61,   -1.0943,    0.0009,    -0.5275,    -17.0330,    -3.8852,    68,    1.0258
    61,   -1.1188,    -0.0002,    -1.1208,    -15.9869,    -7.6708,    36,    1.0472
    61,   -0.9178,    -0.0002,    -0.8712,    -16.7240,    -4.7321,    68,    1.0251
    61,   -1.0939,    -0.8301,    -1.0891,    -15.2027,    -9.3362,    68,    1.0435
    61,   -0.9628,    -0.0014,    -0.9467,    -16.5234,    -5.7125,    68,    1.0424
    61,   -1.0714,    -1.0254,    -1.0793,    -14.8582,    -10.7342,    68,    1.0440
    61,   -1.0452,    -0.0004,    -1.0118,    -16.2818,    -6.8007,    68,    1.0070
    61,   -1.0751,    0.0022,    -0.6255,    -16.8894,    -4.1904,    68,    1.0007
    61,   -1.0866,    -0.9223,    -1.1158,    -15.0058,    -10.1475,    68,    1.0240
    61,   -1.1050,    0.0009,    -0.5466,    -16.9816,    -3.9873,    68,    1.0188
    61,   -1.1001,    -0.9767,    -1.0800,    -14.9245,    -10.5067,    68,    1.0530
    61,   -0.9870,    0.0000,    -1.0250,    -16.3550,    -6.4933,    36,    1.0188
    61,   -1.0866,    -0.6427,    -1.0857,    -15.5384,    -8.0572,    68,    1.0551
    61,   -1.0697,    -0.9314,    -1.0853,    -15.0426,    -10.0365,    68,    1.0368
    61,   -0.9444,    0.0064,    -1.0021,    -16.4627,    -5.9805,    68,    1.0053
    61,   -1.0939,    -0.6541,    -1.1073,    -15.4820,    -8.2257,    36,    1.0084
    61,   -1.0677,    0.0006,    -1.1006,    -16.1014,    -7.4139,    36,    1.0374
    61,   0.0117,    -0.0010,    -0.4159,    -19.1784,    0.1689,    36,    1.0796
    61,   -1.0714,    -0.8555,    -1.0864,    -15.1856,    -9.4278,    68,    1.0264
    61,   -0.9476,    0.0064,    -1.0457,    -16.3864,    -6.2976,    68,    1.0314
    61,   0.0035,    -0.0044,    -1.0184,    -18.1459,    -3.3142,    14,    1.0287
    61,   -0.9836,    0.0010,    -0.9665,    -16.4565,    -6.0332,    68,    1.0271
    61,   -0.8881,    0.0000,    -0.9485,    -16.6445,    -5.1226,    68,    1.0246
    61,   -1.0839,    -0.8935,    -1.0800,    -15.1061,    -9.7682,    68,    1.0475
    61,   -1.0174,    0.0051,    -0.6929,    -16.8646,    -4.2039,    14,    1.0135
    61,   -1.1443,    -1.1389,    -1.1158,    -14.5102,    -11.5677,    68,    1.1590
    61,   -1.1019,    -1.0750,    -1.1157,    -14.6855,    -11.2832,    68,    1.0374
    61,   -1.0665,    -0.8942,    -1.0819,    -15.1228,    -9.6990,    36,    1.0167
    61,   -1.1051,    -0.8052,    -1.0731,    -15.2541,    -9.1108,    68,    1.0256
    61,   -0.9647,    0.0008,    -0.8400,    -16.6989,    -4.8580,    68,    1.0009
    61,   -1.0842,    -0.0015,    -1.0557,    -16.1473,    -7.2816,    36,    1.0459
    61,   -0.0042,    0.0000,    -0.9396,    -18.2784,    -2.7237,    36,    1.0266
    61,   -1.1102,    0.0021,    -1.1158,    -16.0086,    -7.6297,    36,    1.0217
    61,   -1.1045,    -0.9995,    -1.0853,    -14.8682,    -10.7169,    68,    1.0100
    61,   -0.9943,    -0.0018,    -0.8801,    -16.5826,    -5.4070,    14,    1.0040
    61,   -1.0839,    -0.7384,    -1.0845,    -15.3848,    -8.6051,    36,    1.0545
    61,   -0.0101,    -0.0012,    -0.9484,    -18.2518,    -2.7784,    14,    1.0007
    61,   -1.0939,    -0.6258,    -1.1145,    -15.5164,    -8.1034,    36,    1.0331
    61,   -1.0677,    0.0006,    -1.1099,    -16.0864,    -7.4441,    36,    1.0220
    61,   -1.0939,    -0.9605,    -1.0891,    -14.9534,    -10.3963,    68,    1.0064
    61,   0.0008,    0.0011,    -0.5316,    -18.9887,    -0.1376,    14,    1.0137
    61,   -1.0620,    -0.0016,    -0.9892,    -16.2914,    -6.7283,    68,    1.0082
    61,   -1.0612,    0.0001,    -1.0164,    -16.2482,    -6.9258,    68,    1.0297
    61,   -0.9732,    0.0009,    -0.7444,    -16.8482,    -4.2154,    68,    1.0300
    61,   -0.9726,    0.0009,    -0.8832,    -16.6131,    -5.2697,    36,    1.0202
    61,   -1.0833,    -0.7858,    -1.0577,    -15.3351,    -8.8019,    68,    1.0258
